,0,1,2,3,4,5,6,7,8,9,10
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309397250820965,1.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309270577221433,1.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.53091439036219,1.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309017230022367,1.0
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308890556422834,1.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308763882823301,1.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308637209223769,1.0
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308510535624236,1.0
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308383862024703,1.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.530825718842517,1.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308130514825637,1.0
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.530825718842517,1.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308383862024703,1.0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308510535624236,1.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308637209223769,1.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308763882823301,1.0
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308890556422834,1.0
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309017230022367,1.0
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.53091439036219,1.0
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309270577221433,1.0
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309397250820965,1.0
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309523924420498,1.0
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309777271619565,1.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309903945219098,1.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.531003061881863,1.0
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310157292418163,1.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310283966017696,1.0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310410639617229,1.0
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310537313216762,1.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310663986816294,1.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310790660415827,1.0
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.531091733401536,1.0
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5311044007614893,1.0
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5311170681214425,1.0
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996912653115716,0.5310790660415827,1.0
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996829211308034,0.5310410639617229,1.0
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999674576950035,0.531003061881863,1.0
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996662327692666,0.5309650598020031,1.0
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996578885884985,0.5309270577221433,1.0
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99964954440773,0.5308890556422834,1.0
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996412002269617,0.5308510535624236,1.0
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996328560461935,0.5308130514825637,1.0
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999624511865425,0.5307750494027038,1.0
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996161676846567,0.530737047322844,1.0
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996078235038884,0.5306990452429841,1.0
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99959947932312,0.5306610431631242,1.0
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996078235038884,0.5306991814511557,1.0
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996161676846567,0.530737319739187,1.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999624511865425,0.5307754580272185,1.0
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996328560461935,0.5308135963152498,1.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996412002269617,0.5308517346032813,1.0
714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99964954440773,0.5308898728913126,1.0
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996578885884985,0.5309280111793441,1.0
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996662327692666,0.5309661494673755,1.0
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999674576950035,0.5310042877554069,1.0
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996829211308034,0.5310424260434383,1.0
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996912653115716,0.5310805643314697,1.0
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5311187026195011,1.0
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5311058990513763,1.0
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310930954832515,1.0
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310802919151266,1.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310674883470018,1.0
725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.531054684778877,1.0
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310418812107521,1.0
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310290776426273,1.0
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310162740745025,1.0
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310034705063776,1.0
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309906669382528,1.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.530977863370128,1.0
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309523924420498,1.0
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309397250820965,1.0
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309270577221433,1.0
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.53091439036219,1.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309017230022367,1.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308890556422834,1.0
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308763882823301,1.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308637209223769,1.0
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308510535624236,1.0
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308383862024703,1.0
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.530825718842517,1.0
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308130514825637,1.0
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308385224106418,1.0
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308639933387199,1.0
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308894642667981,1.0
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309149351948762,1.0
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309404061229542,1.0
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309658770510324,1.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309913479791105,1.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310168189071887,1.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310422898352667,1.0
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310677607633448,1.0
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.531093231691423,1.0
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5311187026195011,1.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997079536731084,0.5311312337712828,1.0
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997162978538766,0.5311437649230646,1.0
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997246420346451,0.5311562960748464,1.0
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997329862154134,0.5311688272266281,1.0
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997413303961816,0.5311813583784099,1.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99974967457695,0.5311938895301915,1.0
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997580187577184,0.5312064206819733,1.0
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997663629384866,0.5312189518337551,1.0
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999774707119255,0.5312314829855368,1.0
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997830513000234,0.5312440141373186,1.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997913954807917,0.5312565452891003,1.0
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99979973966156,0.5312690764408821,1.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997913954807917,0.5312437417209754,1.0
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997830513000234,0.5312184070010689,1.0
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999774707119255,0.5311930722811623,1.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997663629384866,0.5311677375612558,1.0
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997580187577184,0.5311424028413492,1.0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99974967457695,0.5311170681214425,1.0
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997413303961816,0.531091733401536,1.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997329862154134,0.5310663986816294,1.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997246420346451,0.5310410639617229,1.0
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997162978538766,0.5310157292418163,1.0
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997079536731084,0.5309903945219098,1.0
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309777271619565,1.0
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309903945219098,1.0
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.531003061881863,1.0
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310157292418163,1.0
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310283966017696,1.0
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310410639617229,1.0
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310537313216762,1.0
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310663986816294,1.0
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310790660415827,1.0
826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.531091733401536,1.0
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5311044007614893,1.0
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5311170681214425,1.0
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5311044007614893,1.0
830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.531091733401536,1.0
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310790660415827,1.0
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310663986816294,1.0
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310537313216762,1.0
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310410639617229,1.0
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310283966017696,1.0
836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5310157292418163,1.0
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.531003061881863,1.0
838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309903945219098,1.0
839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309777271619565,1.0
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309523924420498,1.0
878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309397250820965,1.0
879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309270577221433,1.0
880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.53091439036219,1.0
881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309017230022367,1.0
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308890556422834,1.0
883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308763882823301,1.0
884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308637209223769,1.0
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308510535624236,1.0
886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308383862024703,1.0
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.530825718842517,1.0
888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308130514825637,1.0
889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.530825718842517,1.0
890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308383862024703,1.0
891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308510535624236,1.0
892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308637209223769,1.0
893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308763882823301,1.0
894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5308890556422834,1.0
895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309017230022367,1.0
896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.53091439036219,1.0
897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309270577221433,1.0
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309397250820965,1.0
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309523924420498,1.0
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
