,0,1,2,3,4,5,6,7,8,9,10
12744,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5413036948032441,0.527405760307836,1.0
12745,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5411868762724875,0.5273647664693804,1.0
12746,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5410700577417309,0.5273237726309247,1.0
12747,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5409532392109743,0.527282778792469,1.0
12748,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5408364206802175,0.5272417849540133,1.0
12749,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.540719602149461,0.5272007911155576,1.0
12750,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5406027836187043,0.5271597972771019,1.0
12751,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5404859650879477,0.5271188034386463,1.0
12752,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.540369146557191,0.5270778096001906,1.0
12753,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5402523280264343,0.5270368157617349,1.0
12754,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5401355094956777,0.5269958219232792,1.0
12755,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.540018690964921,0.5269548280848235,1.0
12756,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5399018724341644,0.5269138342463678,1.0
12757,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5398351189880177,0.5269055988208088,1.0
12758,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5397683655418711,0.5268973633952498,1.0
12759,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5397016120957244,0.5268891279696908,1.0
12760,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5396348586495777,0.5268808925441318,1.0
12761,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5395681052034311,0.5268726571185729,1.0
12762,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5395013517572844,0.5268644216930138,1.0
12763,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5394345983111377,0.5268561862674549,1.0
12764,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5393678448649911,0.5268479508418958,1.0
12765,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5393010914188445,0.5268397154163369,1.0
12766,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5392343379726978,0.5268314799907778,1.0
12767,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5391675845265512,0.5268232445652189,1.0
12768,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5391008310804045,0.5268150091396598,1.0
12769,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5390090450919528,0.526848129243079,1.0
12770,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5389172591035012,0.5268812493464983,1.0
12771,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5388254731150496,0.5269143694499174,1.0
12772,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5387336871265979,0.5269474895533366,1.0
12773,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5386419011381463,0.5269806096567557,1.0
12774,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5385501151496945,0.5270137297601749,1.0
12775,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5384583291612429,0.5270468498635941,1.0
12776,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5383665431727913,0.5270799699670132,1.0
12777,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5382747571843396,0.5271130900704324,1.0
12778,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.538182971195888,0.5271462101738515,1.0
12779,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5380911852074364,0.5271793302772707,1.0
12780,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5272124503806899,1.0
12781,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5271915940203626,1.0
12782,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5271707376600355,1.0
12783,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5271498812997084,1.0
12784,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5271290249393813,1.0
12785,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5271081685790542,1.0
12786,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5270873122187271,1.0
12787,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5270664558584,1.0
12788,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5270455994980728,1.0
12789,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5270247431377456,1.0
12790,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5270038867774185,1.0
12791,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5269830304170914,1.0
12792,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379993992189847,0.5269621740567643,1.0
12793,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5379243015920697,0.526951062337507,1.0
12794,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5378492039651547,0.5269399506182497,1.0
12795,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5377741063382396,0.5269288388989924,1.0
12796,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5376990087113247,0.5269177271797352,1.0
12797,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5376239110844097,0.5269066154604779,1.0
12798,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5375488134574947,0.5268955037412206,1.0
12799,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5374737158305797,0.5268843920219634,1.0
12800,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5373986182036647,0.5268732803027061,1.0
12801,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5373235205767497,0.5268621685834488,1.0
12802,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5372484229498348,0.5268510568641915,1.0
12803,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5371733253229197,0.5268399451449343,1.0
12804,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5370982276960048,0.526828833425677,1.0
12805,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5370398184306265,0.526828833425677,1.0
12806,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5369814091652481,0.526828833425677,1.0
12807,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5369229998998698,0.526828833425677,1.0
12808,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5368645906344915,0.526828833425677,1.0
12809,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5368061813691132,0.526828833425677,1.0
12810,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5367477721037348,0.526828833425677,1.0
12811,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5366893628383566,0.526828833425677,1.0
12812,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5366309535729782,0.526828833425677,1.0
12813,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5365725443075998,0.526828833425677,1.0
12814,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5365141350422216,0.526828833425677,1.0
12815,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5364557257768432,0.526828833425677,1.0
12816,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.526828833425677,1.0
12817,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5268769593300556,1.0
12818,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5269250852344343,1.0
12819,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5269732111388129,1.0
12820,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5270213370431915,1.0
12821,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5270694629475702,1.0
12822,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5271175888519488,1.0
12823,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5271657147563275,1.0
12824,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5272138406607061,1.0
12825,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5272619665650847,1.0
12826,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5273100924694634,1.0
12827,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.527358218373842,1.0
12828,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363973165114648,0.5274063442782206,1.0
12829,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5363138747037816,0.5274108376059022,1.0
12830,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5362304328960982,0.5274153309335837,1.0
12831,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5361469910884149,0.5274198242612653,1.0
12832,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5360635492807316,0.5274243175889468,1.0
12833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5359801074730483,0.5274288109166284,1.0
12834,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.535896665665365,0.5274333042443099,1.0
12835,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5358132238576817,0.5274377975719915,1.0
12836,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5357297820499983,0.527442290899673,1.0
12837,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5356463402423149,0.5274467842273546,1.0
12838,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5355628984346317,0.5274512775550361,1.0
12839,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5354794566269483,0.5274557708827177,1.0
12840,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.535396014819265,0.5274602642103992,1.0
12841,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5353042288308133,0.527442290899673,1.0
12842,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5352124428423617,0.5274243175889468,1.0
12843,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5351206568539101,0.5274063442782206,1.0
12844,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5350288708654584,0.5273883709674945,1.0
12845,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5349370848770068,0.5273703976567683,1.0
12846,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5348452988885551,0.5273524243460421,1.0
12847,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5347535129001034,0.527334451035316,1.0
12848,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5346617269116518,0.5273164777245898,1.0
12849,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5345699409232001,0.5272985044138636,1.0
12850,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5344781549347485,0.5272805311031374,1.0
12851,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5343863689462969,0.5272625577924113,1.0
12852,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5342945829578452,0.5272445844816851,1.0
12853,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5342278295116984,0.5272241006640337,1.0
12854,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5341610760655519,0.5272036168463822,1.0
12855,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5340943226194051,0.5271831330287308,1.0
12856,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5340275691732586,0.5271626492110794,1.0
12857,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.533960815727112,0.5271421653934278,1.0
12858,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5338940622809653,0.5271216815757764,1.0
12859,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5338273088348185,0.5271011977581249,1.0
12860,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.533760555388672,0.5270807139404735,1.0
12861,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5336938019425252,0.5270602301228221,1.0
12862,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5336270484963785,0.5270397463051706,1.0
12863,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.533560295050232,0.5270192624875192,1.0
12864,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5269987786698677,1.0
12865,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5270727134191653,1.0
12866,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5271466481684628,1.0
12867,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5272205829177604,1.0
12868,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5272945176670579,1.0
12869,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5273684524163554,1.0
12870,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5274423871656531,1.0
12871,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5275163219149506,1.0
12872,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5275902566642482,1.0
12873,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5276641914135457,1.0
12874,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5277381261628432,1.0
12875,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5278120609121408,1.0
12876,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5334935416040852,0.5278859956614383,1.0
12877,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5333934114348653,0.5278544357105611,1.0
12878,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5332932812656453,0.5278228757596838,1.0
12879,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5331931510964253,0.5277913158088064,1.0
12880,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5330930209272053,0.5277597558579291,1.0
12881,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5329928907579854,0.5277281959070519,1.0
12882,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5328927605887653,0.5276966359561746,1.0
12883,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5327926304195454,0.5276650760052972,1.0
12884,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5326925002503254,0.5276335160544199,1.0
12885,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5325923700811054,0.5276019561035427,1.0
12886,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5324922399118854,0.5275703961526653,1.0
12887,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5323921097426655,0.527538836201788,1.0
12888,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5322919795734454,0.5275072762509108,1.0
12889,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5322001935849938,0.5275072762509108,1.0
12890,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5321084075965422,0.5275072762509108,1.0
12891,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5320166216080905,0.5275072762509108,1.0
12892,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5319248356196388,0.5275072762509108,1.0
12893,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5318330496311873,0.5275072762509108,1.0
12894,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5317412636427356,0.5275072762509108,1.0
12895,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5316494776542838,0.5275072762509108,1.0
12896,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5315576916658322,0.5275072762509108,1.0
12897,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5314659056773806,0.5275072762509108,1.0
12898,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5313741196889289,0.5275072762509108,1.0
12899,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312823337004773,0.5275072762509108,1.0
12900,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5311905477120256,0.5275072762509108,1.0
12901,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5311988918927939,0.5275115137307528,1.0
12902,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312072360735623,0.5275157512105948,1.0
12903,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312155802543306,0.5275199886904368,1.0
12904,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312239244350989,0.5275242261702788,1.0
12905,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312322686158673,0.5275284636501208,1.0
12906,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312406127966356,0.5275327011299629,1.0
12907,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312489569774039,0.5275369386098049,1.0
12908,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312573011581723,0.5275411760896469,1.0
12909,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312656453389406,0.5275454135694889,1.0
12910,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.531273989519709,0.5275496510493309,1.0
12911,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312823337004773,0.527553888529173,1.0
12912,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312906778812456,0.527558126009015,1.0
12913,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5312072360735623,0.5275694116876515,1.0
12914,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.531123794265879,0.527580697366288,1.0
12915,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5310403524581956,0.5275919830449245,1.0
12916,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5309569106505123,0.527603268723561,1.0
12917,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5308734688428289,0.5276145544021975,1.0
12918,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5307900270351457,0.527625840080834,1.0
12919,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5307065852274624,0.5276371257594705,1.0
12920,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.530623143419779,0.527648411438107,1.0
12921,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5305397016120957,0.5276596971167435,1.0
12922,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5304562598044124,0.52767098279538,1.0
12923,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.530372817996729,0.5276822684740166,1.0
12924,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5302893761890457,0.5276935541526531,1.0
12925,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5301975902005941,0.5276775173602543,1.0
12926,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5301058042121425,0.5276614805678556,1.0
12927,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5300140182236908,0.5276454437754567,1.0
12928,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.529922232235239,0.5276294069830579,1.0
12929,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5298304462467875,0.5276133701906592,1.0
12930,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5297386602583358,0.5275973333982604,1.0
12931,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5296468742698841,0.5275812966058616,1.0
12932,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5295550882814325,0.5275652598134629,1.0
12933,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5294633022929809,0.5275492230210641,1.0
12934,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5293715163045292,0.5275331862286653,1.0
12935,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5292797303160776,0.5275171494362666,1.0
12936,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5291879443276258,0.5275011126438678,1.0
12937,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5291128467007109,0.5274525396668908,1.0
12938,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5290377490737959,0.5274039666899136,1.0
12939,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5289626514468809,0.5273553937129366,1.0
12940,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5288875538199659,0.5273068207359596,1.0
12941,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528812456193051,0.5272582477589824,1.0
12942,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5287373585661359,0.5272096747820054,1.0
12943,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528662260939221,0.5271611018050284,1.0
12944,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5285871633123059,0.5271125288280513,1.0
12945,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528512065685391,0.5270639558510742,1.0
12946,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528436968058476,0.5270153828740972,1.0
12947,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528361870431561,0.5269668098971201,1.0
12948,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528286772804646,0.5269182369201431,1.0
12949,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5283034611661828,0.526952296895881,1.0
12950,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5283201495277193,0.526986356871619,1.0
12951,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528336837889256,0.5270204168473569,1.0
12952,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5283535262507927,0.5270544768230948,1.0
12953,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5283702146123294,0.5270885367988328,1.0
12954,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528386902973866,0.5271225967745707,1.0
12955,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5284035913354027,0.5271566567503086,1.0
12956,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5284202796969393,0.5271907167260467,1.0
12957,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528436968058476,0.5272247767017846,1.0
12958,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5284536564200127,0.5272588366775225,1.0
12959,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5284703447815493,0.5272928966532605,1.0
12960,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528487033143086,0.5273269566289984,1.0
12961,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5283952471546343,0.5273580772687233,1.0
12962,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5283034611661828,0.5273891979084483,1.0
12963,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.528211675177731,0.5274203185481732,1.0
12964,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5281198891892793,0.5274514391878982,1.0
12965,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5280281032008277,0.527482559827623,1.0
12966,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5279363172123761,0.527513680467348,1.0
12967,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5278445312239244,0.5275448011070729,1.0
12968,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5277527452354728,0.5275759217467979,1.0
12969,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.527660959247021,0.5276070423865228,1.0
12970,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5275691732585694,0.5276381630262478,1.0
12971,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5274773872701178,0.5276692836659727,1.0
12972,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5273856012816661,0.5277004043056975,1.0
12973,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5273021594739828,0.5276979720462072,1.0
12974,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5272187176662995,0.5276955397867167,1.0
12975,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5271352758586162,0.5276931075272262,1.0
12976,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5270518340509329,0.5276906752677357,1.0
12977,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5269683922432495,0.5276882430082452,1.0
12978,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5268849504355662,0.5276858107487548,1.0
12979,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5268015086278829,0.5276833784892643,1.0
12980,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5267180668201995,0.5276809462297738,1.0
12981,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5266346250125162,0.5276785139702833,1.0
12982,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.526551183204833,0.5276760817107928,1.0
12983,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5264677413971496,0.5276736494513024,1.0
12984,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5263842995894663,0.5276712171918119,1.0
12985,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.526300857781783,0.5275936994092634,1.0
12986,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5262174159740997,0.5275161816267149,1.0
12987,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5261339741664163,0.5274386638441663,1.0
12988,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.526050532358733,0.5273611460616178,1.0
12989,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5259670905510496,0.5272836282790693,1.0
