,0,1,2,3,4,5,6,7,8,9,10
5136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5138,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5139,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5140,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5141,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5142,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5143,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5144,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5145,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5146,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5147,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5148,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5149,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996912653115716,0.5309505386820567,1.0
5150,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996829211308034,0.5309360175621103,1.0
5151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999674576950035,0.5309214964421638,1.0
5152,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996662327692666,0.5309069753222173,1.0
5153,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996578885884985,0.5308924542022709,1.0
5154,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99964954440773,0.5308779330823244,1.0
5155,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996412002269617,0.530863411962378,1.0
5156,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996328560461935,0.5308488908424316,1.0
5157,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999624511865425,0.5308343697224851,1.0
5158,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996161676846567,0.5308198486025386,1.0
5159,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9996078235038884,0.5308053274825921,1.0
5160,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.99959947932312,0.5307908063626458,1.0
5161,0.0,0.0,0.08333333333333333,1.0,0.08333333333333333,1.0,0.0,0.0,0.9996078235038884,0.5307688765080327,1.0
5162,0.0,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.0,0.0,0.9996161676846567,0.5307469466534197,1.0
5163,0.0,0.0,0.25,1.0,0.25,1.0,0.0,0.0,0.999624511865425,0.5307250167988067,1.0
5164,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,0.0,0.9996328560461935,0.5307030869441937,1.0
5165,0.0,0.0,0.4166666666666666,1.0,0.4166666666666666,1.0,0.0,0.0,0.9996412002269617,0.5306811570895806,1.0
5166,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.0,0.99964954440773,0.5306592272349677,1.0
5167,0.0,0.0,0.5833333333333333,1.0,0.5833333333333333,1.0,0.0,0.0,0.9996578885884985,0.5306372973803547,1.0
5168,0.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.0,0.0,0.9996662327692666,0.5306153675257417,1.0
5169,0.0,0.0,0.75,1.0,0.75,1.0,0.0,0.0,0.999674576950035,0.5305934376711287,1.0
5170,0.0,0.0,0.8333333333333333,1.0,0.8333333333333333,1.0,0.0,0.0,0.9996829211308034,0.5305715078165156,1.0
5171,0.0,0.0,0.9166666666666666,1.0,0.9166666666666666,1.0,0.0,0.0,0.9996912653115716,0.5305495779619026,1.0
5172,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5305276481072896,1.0
5173,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997079536731084,0.5305762494067022,1.0
5174,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997162978538766,0.5306248507061149,1.0
5175,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997246420346451,0.5306734520055275,1.0
5176,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997329862154134,0.53072205330494,1.0
5177,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997413303961816,0.5307706546043527,1.0
5178,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99974967457695,0.5308192559037653,1.0
5179,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997580187577184,0.530867857203178,1.0
5180,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997663629384866,0.5309164585025905,1.0
5181,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.999774707119255,0.5309650598020031,1.0
5182,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997830513000234,0.5310136611014158,1.0
5183,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997913954807917,0.5310622624008283,1.0
5184,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99979973966156,0.531110863700241,1.0
5185,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997830513000234,0.5310865630505347,1.0
5186,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997663629384866,0.5310622624008283,1.0
5187,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99974967457695,0.5310379617511221,1.0
5188,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997329862154134,0.5310136611014158,1.0
5189,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997162978538766,0.5309893604517094,1.0
5190,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5191,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996829211308034,0.5309407591522969,1.0
5192,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996662327692666,0.5309164585025905,1.0
5193,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99964954440773,0.5308921578528842,1.0
5194,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996328560461935,0.530867857203178,1.0
5195,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996161676846567,0.5308435565534716,1.0
5196,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308192559037653,1.0
5197,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308068550567502,1.0
5198,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5307944542097351,1.0
5199,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5307820533627201,1.0
5200,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.530769652515705,1.0
5201,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5307572516686899,1.0
5202,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5307448508216749,1.0
5203,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5307324499746597,1.0
5204,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5307200491276447,1.0
5205,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5307076482806297,1.0
5206,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5306952474336145,1.0
5207,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5306828465865995,1.0
5208,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5306704457395844,1.0
5209,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996078235038884,0.5306949969114526,1.0
5210,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996161676846567,0.5307195480833209,1.0
5211,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.999624511865425,0.5307440992551891,1.0
5212,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996328560461935,0.5307686504270573,1.0
5213,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996412002269617,0.5307932015989255,1.0
5214,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99964954440773,0.5308177527707938,1.0
5215,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996578885884985,0.530842303942662,1.0
5216,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996662327692666,0.5308668551145302,1.0
5217,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.999674576950035,0.5308914062863984,1.0
5218,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996829211308034,0.5309159574582667,1.0
5219,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996912653115716,0.5309405086301349,1.0
5220,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5221,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5222,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5223,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5224,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5225,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5226,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5227,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5228,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5229,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5230,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5231,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5232,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309650598020031,1.0
5233,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996912653115716,0.5309405086301349,1.0
5234,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996829211308034,0.5309159574582667,1.0
5235,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.999674576950035,0.5308914062863984,1.0
5236,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996662327692666,0.5308668551145302,1.0
5237,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996578885884985,0.530842303942662,1.0
5238,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99964954440773,0.5308177527707938,1.0
5239,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996412002269617,0.5307932015989255,1.0
5240,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996328560461935,0.5307686504270573,1.0
5241,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.999624511865425,0.5307440992551891,1.0
5242,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996161676846567,0.5307195480833209,1.0
5243,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996078235038884,0.5306949969114526,1.0
5244,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5306704457395844,1.0
5245,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996161676846567,0.5307055343613253,1.0
5246,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996328560461935,0.5307406229830661,1.0
5247,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99964954440773,0.5307757116048071,1.0
5248,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996662327692666,0.5308108002265479,1.0
5249,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996829211308034,0.5308458888482888,1.0
5250,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5308809774700297,1.0
5251,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997162978538766,0.5309160660917706,1.0
5252,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997329862154134,0.5309511547135114,1.0
5253,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99974967457695,0.5309862433352522,1.0
5254,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997663629384866,0.5310213319569932,1.0
5255,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997830513000234,0.531056420578734,1.0
5256,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99979973966156,0.5310915092004749,1.0
5257,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997830513000234,0.5310657059578381,1.0
5258,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997663629384866,0.5310399027152012,1.0
5259,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99974967457695,0.5310140994725643,1.0
5260,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997329862154134,0.5309882962299275,1.0
5261,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9997162978538766,0.5309624929872906,1.0
5262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309366897446537,1.0
5263,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996829211308034,0.5309108865020169,1.0
5264,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996662327692666,0.53088508325938,1.0
5265,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99964954440773,0.5308592800167431,1.0
5266,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996328560461935,0.5308334767741063,1.0
5267,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996161676846567,0.5308076735314694,1.0
5268,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5307818702888325,1.0
5269,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5307971360815967,1.0
5270,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.530812401874361,1.0
5271,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308276676671252,1.0
5272,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308429334598894,1.0
5273,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308581992526537,1.0
5274,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308734650454179,1.0
5275,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308887308381821,1.0
5276,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309039966309462,1.0
5277,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309192624237105,1.0
5278,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309345282164747,1.0
5279,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309497940092389,1.0
5280,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309650598020031,1.0
5281,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309544282677566,1.0
5282,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309437967335101,1.0
5283,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309331651992636,1.0
5284,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309225336650171,1.0
5285,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309119021307706,1.0
5286,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5309012705965241,1.0
5287,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308906390622776,1.0
5288,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308800075280311,1.0
5289,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308693759937846,1.0
5290,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308587444595381,1.0
5291,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.5308481129252915,1.0
5292,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.530837481391045,1.0
5293,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996078235038884,0.5308355789059693,1.0
5294,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996161676846567,0.5308336764208936,1.0
5295,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.999624511865425,0.5308317739358179,1.0
5296,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996328560461935,0.5308298714507422,1.0
5297,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996412002269617,0.5308279689656665,1.0
5298,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99964954440773,0.5308260664805909,1.0
5299,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996578885884985,0.5308241639955152,1.0
5300,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996662327692666,0.5308222615104395,1.0
5301,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.999674576950035,0.5308203590253638,1.0
5302,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996829211308034,0.5308184565402881,1.0
5303,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9996912653115716,0.5308165540552124,1.0
5304,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5308146515701367,1.0
5305,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5308379129032933,1.0
5306,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5308611742364497,1.0
5307,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5308844355696063,1.0
5308,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309076969027628,1.0
5309,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309309582359193,1.0
5310,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309542195690758,1.0
5311,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5309774809022324,1.0
5312,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5310007422353888,1.0
5313,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5310240035685454,1.0
5314,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.531047264901702,1.0
5315,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.5310705262348584,1.0
5316,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99969960949234,0.531093787568015,1.0
5317,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99964954440773,0.531021042971076,1.0
5318,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99959947932312,0.530948298374137,1.0
5319,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9995494142385101,0.5308755537771981,1.0
5320,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9994993491539,0.5308028091802591,1.0
5321,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99944928406929,0.5307300645833202,1.0
5322,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9993992189846801,0.5306573199863812,1.0
5323,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9993491539000701,0.5305845753894423,1.0
5324,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.99929908881546,0.5305118307925033,1.0
5325,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9992490237308501,0.5304390861955643,1.0
5326,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9991989586462401,0.5303663415986254,1.0
5327,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9991488935616301,0.5302935970016864,1.0
5328,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9990988284770201,0.5302208524047475,1.0
5329,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9990654517539467,0.5301575294946301,1.0
5330,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9990320750308735,0.5300942065845128,1.0
5331,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9989986983078001,0.5300308836743954,1.0
5332,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9989653215847267,0.5299675607642781,1.0
5333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9989319448616535,0.5299042378541606,1.0
5334,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9988985681385801,0.5298409149440433,1.0
5335,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9988651914155068,0.5297775920339259,1.0
5336,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9988318146924335,0.5297142691238086,1.0
5337,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9987984379693602,0.5296509462136912,1.0
5338,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9987650612462867,0.5295876233035738,1.0
5339,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9987316845232136,0.5295243003934564,1.0
5340,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9986983078001401,0.5294609774833391,1.0
5341,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9987316845232136,0.5295219537935553,1.0
5342,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9987650612462867,0.5295829301037713,1.0
5343,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9987984379693602,0.5296439064139874,1.0
5344,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9988318146924335,0.5297048827242036,1.0
5345,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9988651914155068,0.5297658590344196,1.0
5346,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9988985681385801,0.5298268353446358,1.0
5347,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9989319448616535,0.5298878116548519,1.0
5348,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9989653215847267,0.529948787965068,1.0
5349,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9989986983078001,0.5300097642752841,1.0
5350,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9990320750308735,0.5300707405855002,1.0
5351,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9990654517539467,0.5301317168957164,1.0
5352,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9990988284770201,0.5301926932059324,1.0
5353,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9988151263308968,0.5297926716730508,1.0
5354,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9985314241847736,0.5293926501401691,1.0
5355,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9982477220386502,0.5289926286072876,1.0
5356,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9979640198925269,0.5285926070744059,1.0
5357,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9976803177464038,0.5281925855415243,1.0
5358,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9973966156002804,0.5277925640086426,1.0
5359,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.997112913454157,0.5273925424757611,1.0
5360,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9968292113080338,0.5269925209428794,1.0
5361,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9965455091619104,0.5265924994099977,1.0
5362,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9962618070157871,0.5261924778771161,1.0
5363,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.995978104869664,0.5257924563442344,1.0
5364,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9956944027235406,0.5253924348113529,1.0
5365,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9958696305196756,0.5255766480306265,1.0
5366,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9960448583158106,0.5257608612499002,1.0
5367,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9962200861119456,0.5259450744691737,1.0
5368,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9963953139080804,0.5261292876884474,1.0
5369,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9965705417042154,0.526313500907721,1.0
5370,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9967457695003504,0.5264977141269946,1.0
5371,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9969209972964854,0.5266819273462683,1.0
5372,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9970962250926204,0.5268661405655419,1.0
5373,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9972714528887554,0.5270503537848156,1.0
5374,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9974466806848904,0.5272345670040892,1.0
5375,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9976219084810253,0.5274187802233629,1.0
5376,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9977971362771603,0.5276029934426365,1.0
5377,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9979222989886852,0.5278474436841821,1.0
5378,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9980474617002103,0.5280918939257278,1.0
5379,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9981726244117353,0.5283363441672733,1.0
5380,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9982977871232602,0.5285807944088189,1.0
5381,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.9984229498347852,0.5288252446503645,1.0
